,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
473,0,474,0.9876128,0.15691087,0.9980663,0.062158506,-1.6682276,4.3058715,1,-1.0,0.98650813,-0.16371238,0.6442635,0.7648036,-1.4502888,3.574716
474,0,475,0.98650813,-0.16371238,0.6442635,0.7648036,-1.4502888,3.574716,2,-1.0,0.9170765,-0.39871123,0.09105202,0.99584615,-0.97657996,2.4754605
475,0,476,0.9170765,-0.39871123,0.09105202,0.99584615,-0.97657996,2.4754605,0,-1.0,0.861509,-0.5077422,-0.23805028,0.97125286,-0.24903432,0.85811555
476,0,477,0.861509,-0.5077422,-0.23805028,0.97125286,-0.24903432,0.85811555,0,-1.0,0.872255,-0.4890513,-0.25361845,0.96730435,0.4574715,-0.6934298
477,0,478,0.872255,-0.4890513,-0.25361845,0.96730435,0.4574715,-0.6934298,2,-1.0,0.9321047,-0.36218885,-0.010097952,0.99994904,0.9287176,-1.7649724
478,0,479,0.9321047,-0.36218885,-0.010097952,0.99994904,0.9287176,-1.7649724,0,-1.0,0.99177027,-0.12803042,0.4788987,0.87787014,1.4787307,-3.3287349
479,0,480,0.99177027,-0.12803042,0.4788987,0.87787014,1.4787307,-3.3287349,1,-1.0,0.98085254,0.19475181,0.9556087,0.2946387,1.6869984,-4.2411857
480,0,481,0.98085254,0.19475181,0.9556087,0.2946387,1.6869984,-4.2411857,2,-1.0,0.885353,0.46491936,0.8828112,-0.46972796,1.0769671,-3.410303
481,0,482,0.885353,0.46491936,0.8828112,-0.46972796,1.0769671,-3.410303,0,-1.0,0.8126533,0.58274746,0.47868288,-0.87798786,0.27343073,-2.3422773
482,0,483,0.8126533,0.58274746,0.47868288,-0.87798786,0.27343073,-2.3422773,2,-1.0,0.8407717,0.5413899,0.20816943,-0.9780928,-0.74291414,-0.56327486
483,0,484,0.8407717,0.5413899,0.20816943,-0.9780928,-0.74291414,-0.56327486,2,-1.0,0.9418946,0.33590856,0.26521248,-0.96419,-1.5005264,1.1317773
484,0,485,0.9418946,0.33590856,0.26521248,-0.96419,-1.5005264,1.1317773,2,-1.0,0.9999852,-0.0054333303,0.60575616,-0.79565036,-1.9221325,2.6401598
485,0,486,0.9999852,-0.0054333303,0.60575616,-0.79565036,-1.9221325,2.6401598,0,-1.0,0.930366,-0.36663216,0.9398622,-0.3415539,-1.6942265,2.9177134
486,0,487,0.930366,-0.36663216,0.9398622,-0.3415539,-1.6942265,2.9177134,0,-1.0,0.79740083,-0.60345,0.98449993,0.17538491,-0.9597542,2.190078
487,0,488,0.79740083,-0.60345,0.98449993,0.17538491,-0.9597542,2.190078,2,-1.0,0.7209795,-0.6929564,0.8491671,0.5281243,-0.18643779,1.5446241
488,0,489,0.7209795,-0.6929564,0.8491671,0.5281243,-0.18643779,1.5446241,2,-1.0,0.75439835,-0.6564169,0.713856,0.7002925,0.6797528,0.6210643
489,0,490,0.75439835,-0.6564169,0.713856,0.7002925,0.6797528,0.6210643,1,-1.0,0.8824422,-0.47042084,0.7196484,0.6943386,1.5431603,-0.6976457
490,0,491,0.8824422,-0.47042084,0.7196484,0.6943386,1.5431603,-0.6976457,1,-1.0,0.99254197,-0.12190357,0.8725879,0.48845708,2.0570362,-1.7979089
491,0,492,0.99254197,-0.12190357,0.8725879,0.48845708,2.0570362,-1.7979089,2,-1.0,0.9601921,0.27934062,0.99127215,0.13183141,1.9000567,-1.8330677
492,0,493,0.9601921,0.27934062,0.99127215,0.13183141,1.9000567,-1.8330677,2,-1.0,0.8244981,0.5658647,0.98644966,-0.16406417,1.2157896,-1.0364336
493,0,494,0.8244981,0.5658647,0.98644966,-0.16406417,1.2157896,-1.0364336,0,-1.0,0.71308357,0.7010791,0.94732094,-0.32028592,0.5083381,-0.53960794
494,0,495,0.71308357,0.7010791,0.94732094,-0.32028592,0.5083381,-0.53960794,0,-1.0,0.6981625,0.7159393,0.93137115,-0.36407107,-0.30138168,0.08005973
495,0,496,0.6981625,0.7159393,0.93137115,-0.36407107,-0.30138168,0.08005973,0,-1.0,0.7902577,0.61277467,0.9567098,-0.29104364,-1.0609686,0.67560226
496,0,497,0.7902577,0.61277467,0.9567098,-0.29104364,-1.0609686,0.67560226,2,-1.0,0.9351671,0.35420698,0.99880695,-0.048832506,-1.8543396,1.7120582
497,0,498,0.9351671,0.35420698,0.99880695,-0.048832506,-1.8543396,1.7120582,0,-1.0,0.9997579,-0.022004953,0.96353877,0.2675688,-1.8972359,1.3552778
498,0,499,0.9997579,-0.022004953,0.96353877,0.2675688,-1.8972359,1.3552778,1,-1.0,0.93074214,-0.36567625,0.8872242,0.46133846,-1.5501727,0.64571595
499,0,500,0.93074214,-0.36567625,0.8872242,0.46133846,-1.5501727,0.64571595,2,-1.0,0.8083082,-0.5887596,0.85771835,0.5141198,-0.9569082,-0.06619537
500,1,1,0.9959963,0.08939478,0.9997031,-0.024366995,-0.084702685,-0.08022084,0,-1.0,0.9971798,0.07504974,0.99795693,-0.06389,-0.057703517,-0.31051457
501,1,2,0.9971798,0.07504974,0.99795693,-0.06389,-0.057703517,-0.31051457,1,-1.0,0.9985782,0.053306278,0.99387974,-0.11046726,-0.15708353,-0.15260184
502,1,3,0.9985782,0.053306278,0.99387974,-0.11046726,-0.15708353,-0.15260184,2,-1.0,0.99999917,0.0012712554,0.99589956,-0.09046598,-0.35202384,0.34170246
503,1,4,0.99999917,0.0012712554,0.99589956,-0.09046598,-0.35202384,0.34170246,1,-1.0,0.99771523,-0.067559816,0.99984914,-0.017369274,-0.32059562,0.36719146
504,1,5,0.99771523,-0.067559816,0.99984914,-0.017369274,-0.32059562,0.36719146,1,-1.0,0.99272084,-0.12043804,0.9988941,0.047017135,-0.19803211,0.25785068
505,1,6,0.99272084,-0.12043804,0.9988941,0.047017135,-0.19803211,0.25785068,0,-1.0,0.9916082,-0.12927939,0.99896985,0.04537817,0.110257834,-0.27459428
506,1,7,0.9916082,-0.12927939,0.99896985,0.04537817,0.110257834,-0.27459428,2,-1.0,0.9944319,-0.105381235,0.99994135,0.010828971,0.12450574,-0.061565876
507,1,8,0.9944319,-0.105381235,0.99994135,0.010828971,0.12450574,-0.061565876,1,-1.0,0.9976351,-0.06873215,0.9999387,-0.011067798,0.23516895,-0.14780198
508,1,9,0.9976351,-0.06873215,0.9999387,-0.011067798,0.23516895,-0.14780198,2,-1.0,0.9995792,-0.029007258,0.99995965,-0.008980262,0.15473728,0.17411576
509,1,10,0.9995792,-0.029007258,0.99995965,-0.008980262,0.15473728,0.17411576,0,-1.0,0.999847,0.017493783,0.9999457,-0.010419096,0.30062515,-0.1806612
510,1,11,0.999847,0.017493783,0.9999457,-0.010419096,0.30062515,-0.1806612,0,-1.0,0.99631804,0.08573396,0.9971934,-0.074868426,0.3668205,-0.44248715
511,1,12,0.99631804,0.08573396,0.9971934,-0.074868426,0.3668205,-0.44248715,0,-1.0,0.9876944,0.15639625,0.984458,-0.17561993,0.32765105,-0.5450194
512,1,13,0.9876944,0.15639625,0.984458,-0.17561993,0.32765105,-0.5450194,0,-1.0,0.9780028,0.20859186,0.96069384,-0.27761,0.18965168,-0.4774642
513,1,14,0.9780028,0.20859186,0.96069384,-0.27761,0.18965168,-0.4774642,2,-1.0,0.9795182,0.2013557,0.95779663,-0.28744674,-0.26169637,0.3744196
514,1,15,0.9795182,0.2013557,0.95779663,-0.28744674,-0.26169637,0.3744196,1,-1.0,0.9924043,0.12301945,0.9851137,-0.17190403,-0.5131026,0.7824111
515,1,16,0.9924043,0.12301945,0.9851137,-0.17190403,-0.5131026,0.7824111,2,-1.0,0.99998486,-0.005501257,0.9992523,0.038662612,-0.74218464,1.2744465
516,1,17,0.99998486,-0.005501257,0.9992523,0.038662612,-0.74218464,1.2744465,0,-1.0,0.99137545,-0.1310522,0.9711742,0.23837093,-0.48627257,0.6932486
517,1,18,0.99137545,-0.1310522,0.9711742,0.23837093,-0.48627257,0.6932486,0,-1.0,0.98188114,-0.18949789,0.9549627,0.296726,-0.09330197,-0.10382899
518,1,19,0.98188114,-0.18949789,0.9549627,0.296726,-0.09330197,-0.10382899,1,-1.0,0.98378205,-0.17936781,0.97297055,0.23092927,0.19233212,-0.56572104
519,1,20,0.98378205,-0.17936781,0.97297055,0.23092927,0.19233212,-0.56572104,2,-1.0,0.9914017,-0.13085379,0.9929608,0.11844316,0.28521153,-0.5502466
520,1,21,0.9914017,-0.13085379,0.9929608,0.11844316,0.28521153,-0.5502466,1,-1.0,0.99825215,-0.0590988,0.99995005,-0.009997589,0.41701826,-0.70339626
521,1,22,0.99825215,-0.0590988,0.99995005,-0.009997589,0.41701826,-0.70339626,2,-1.0,0.9999069,0.01364393,0.99360454,-0.112916216,0.29311675,-0.2997807
522,1,23,0.9999069,0.01364393,0.99360454,-0.112916216,0.29311675,-0.2997807,0,-1.0,0.9968866,0.07884825,0.98194265,-0.18917875,0.34399566,-0.4482343
523,1,24,0.9968866,0.07884825,0.98194265,-0.18917875,0.34399566,-0.4482343,2,-1.0,0.993021,0.11793749,0.9771867,-0.2123821,0.040665008,0.22013485
524,1,25,0.993021,0.11793749,0.9771867,-0.2123821,0.040665008,0.22013485,1,-1.0,0.9941689,0.107834496,0.9904172,-0.13810784,-0.13793209,0.52003217
525,1,26,0.9941689,0.107834496,0.9904172,-0.13810784,-0.13793209,0.52003217,1,-1.0,0.99778616,0.06650385,0.99989045,-0.014802372,-0.26454642,0.68950826
526,1,27,0.99778616,0.06650385,0.99989045,-0.014802372,-0.26454642,0.68950826,0,-1.0,0.999766,0.021632666,0.9959598,0.08980012,-0.17249607,0.33319983
527,1,28,0.999766,0.021632666,0.9959598,0.08980012,-0.17249607,0.33319983,0,-1.0,0.9999992,0.0012321668,0.9937715,0.11143693,-0.026999703,-0.12200405
528,1,29,0.9999992,0.0012321668,0.9937715,0.11143693,-0.026999703,-0.12200405,0,-1.0,0.9999389,0.011055138,0.99910426,0.042316083,0.120990545,-0.5577457
529,1,30,0.9999389,0.011055138,0.99910426,0.042316083,0.120990545,-0.5577457,0,-1.0,0.99893177,0.046209212,0.9947876,-0.10196891,0.21854138,-0.85573953
530,1,31,0.99893177,0.046209212,0.9947876,-0.10196891,0.21854138,-0.85573953,1,-1.0,0.9968549,0.07924851,0.9686971,-0.24824582,0.10156901,-0.601761
531,1,32,0.9968549,0.07924851,0.9686971,-0.24824582,0.10156901,-0.601761,1,-1.0,0.99648553,0.08376531,0.9448448,-0.3275184,-0.058747612,-0.2133538
532,1,33,0.99648553,0.08376531,0.9448448,-0.3275184,-0.058747612,-0.2133538,1,-1.0,0.9984067,0.056427665,0.9446345,-0.32812452,-0.20940055,0.20236209
533,1,34,0.9984067,0.056427665,0.9446345,-0.32812452,-0.20940055,0.20236209,0,-1.0,0.9998569,0.01691855,0.95781326,-0.2873913,-0.17677252,0.21260227
534,1,35,0.9998569,0.01691855,0.95781326,-0.2873913,-0.17677252,0.21260227,2,-1.0,0.99931645,-0.036967278,0.9826293,-0.18557917,-0.34871915,0.811063
535,1,36,0.99931645,-0.036967278,0.9826293,-0.18557917,-0.34871915,0.811063,1,-1.0,0.9948151,-0.10170028,0.99986714,-0.016299786,-0.28179458,0.85301775
536,1,37,0.9948151,-0.10170028,0.99986714,-0.016299786,-0.28179458,0.85301775,0,-1.0,0.99162775,-0.12912954,0.9945379,0.10437624,0.0145806195,0.33143073
537,1,38,0.99162775,-0.12912954,0.9945379,0.10437624,0.0145806195,0.33143073,0,-1.0,0.9954495,-0.09529046,0.99375486,0.11158519,0.3188566,-0.2542799
538,1,39,0.9954495,-0.09529046,0.99375486,0.11158519,0.3188566,-0.2542799,2,-1.0,0.9994146,-0.034212094,0.99690884,0.07856674,0.27998382,-0.06246447
539,1,40,0.9994146,-0.034212094,0.99690884,0.07856674,0.27998382,-0.06246447,0,-1.0,0.9992688,0.03823571,0.9997402,0.022792691,0.4280041,-0.47484514
540,1,41,0.9992688,0.03823571,0.9997402,0.022792691,0.4280041,-0.47484514,0,-1.0,0.9917256,0.12837549,0.9950833,-0.09904203,0.45458972,-0.7096328
541,1,42,0.9917256,0.12837549,0.9950833,-0.09904203,0.45458972,-0.7096328,0,-1.0,0.97787565,0.209187,0.97007304,-0.24281329,0.3445848,-0.71366405
542,1,43,0.97787565,0.209187,0.97007304,-0.24281329,0.3445848,-0.71366405,2,-1.0,0.972922,0.23113354,0.9542996,-0.2988515,-0.12452161,0.14185253
543,1,44,0.972922,0.23113354,0.9542996,-0.2988515,-0.12452161,0.14185253,2,-1.0,0.98673433,0.16234332,0.98174626,-0.19019541,-0.5604271,0.95198315
544,1,45,0.98673433,0.16234332,0.98174626,-0.19019541,-0.5604271,0.95198315,0,-1.0,0.9989117,0.046642214,0.99994683,-0.01031307,-0.5741942,0.8085309
545,1,46,0.9989117,0.046642214,0.99994683,-0.01031307,-0.5741942,0.8085309,2,-1.0,0.99668634,-0.08134072,0.98358893,0.18042381,-0.67418337,1.0540372
546,1,47,0.99668634,-0.08134072,0.98358893,0.18042381,-0.67418337,1.0540372,0,-1.0,0.98328733,-0.1820605,0.9491596,0.3147953,-0.31934184,0.29927406
547,1,48,0.98328733,-0.1820605,0.9491596,0.3147953,-0.31934184,0.29927406,1,-1.0,0.9766776,-0.21471107,0.9468425,0.32169756,-0.007344921,-0.23142458
548,1,49,0.9766776,-0.21471107,0.9468425,0.32169756,-0.007344921,-0.23142458,0,-1.0,0.98504907,-0.17227416,0.98076797,0.19517735,0.42819262,-1.0530711
549,1,50,0.98504907,-0.17227416,0.98076797,0.19517735,0.42819262,-1.0530711,2,-1.0,0.9967358,-0.08073271,0.9999797,-0.006373975,0.46942547,-0.9248698
550,1,51,0.9967358,-0.08073271,0.9999797,-0.006373975,0.46942547,-0.9248698,2,-1.0,0.99999034,0.004396558,0.9881267,-0.15364121,0.36125487,-0.51591927
551,1,52,0.99999034,0.004396558,0.9881267,-0.15364121,0.36125487,-0.51591927,0,-1.0,0.996575,0.08269361,0.96399593,-0.26591697,0.40314206,-0.60103047
552,1,53,0.996575,0.08269361,0.96399593,-0.26591697,0.40314206,-0.60103047,1,-1.0,0.989562,0.14410791,0.94011384,-0.3408606,0.2010927,-0.16513728
553,1,54,0.989562,0.14410791,0.94011384,-0.3408606,0.2010927,-0.16513728,2,-1.0,0.9892727,0.14608026,0.95617074,-0.29280967,-0.18050784,0.6643605
554,1,55,0.9892727,0.14608026,0.95617074,-0.29280967,-0.18050784,0.6643605,0,-1.0,0.9947392,0.10244021,0.98722357,-0.15934126,-0.2460273,0.6767968
555,1,56,0.9947392,0.10244021,0.98722357,-0.15934126,-0.2460273,0.6767968,1,-1.0,0.99916667,0.040815778,0.99998796,-0.004901744,-0.35432267,0.83781284
556,1,57,0.99916667,0.040815778,0.99998796,-0.004901744,-0.35432267,0.83781284,1,-1.0,0.999519,-0.031012531,0.9874414,0.15798554,-0.34435952,0.7581731
557,1,58,0.999519,-0.031012531,0.9874414,0.15798554,-0.34435952,0.7581731,2,-1.0,0.99476147,-0.10222336,0.9500671,0.31204566,-0.35003418,0.7905009
558,1,59,0.99476147,-0.10222336,0.9500671,0.31204566,-0.35003418,0.7905009,2,-1.0,0.9866809,-0.16266747,0.8961135,0.4438249,-0.24417803,0.60361344
559,1,60,0.9866809,-0.16266747,0.8961135,0.4438249,-0.24417803,0.60361344,0,-1.0,0.98559177,-0.16914165,0.8854815,0.4646747,0.17936131,-0.37214142
560,1,61,0.98559177,-0.16914165,0.8854815,0.4646747,0.17936131,-0.37214142,0,-1.0,0.995529,-0.09445658,0.9504163,0.31098038,0.5569974,-1.2657182
561,1,62,0.995529,-0.09445658,0.9504163,0.31098038,0.5569974,-1.2657182,0,-1.0,0.9991326,0.041642368,0.9999994,-0.0011121387,0.7674291,-1.8309036
562,1,63,0.9991326,0.041642368,0.9999994,-0.0011121387,0.7674291,-1.8309036,0,-1.0,0.98129964,0.19248652,0.92939705,-0.3690814,0.70711136,-1.8438249
563,1,64,0.98129964,0.19248652,0.92939705,-0.3690814,0.70711136,-1.8438249,0,-1.0,0.95296776,0.30307174,0.76184064,-0.6477645,0.4061768,-1.3618357
564,1,65,0.95296776,0.30307174,0.76184064,-0.6477645,0.4061768,-1.3618357,0,-1.0,0.9397707,0.3418055,0.61658514,-0.78728825,-0.0035448594,-0.6340661
565,1,66,0.9397707,0.3418055,0.61658514,-0.78728825,-0.0035448594,-0.6340661,1,-1.0,0.95640916,0.29203007,0.60176295,-0.79867476,-0.5086631,0.44111505
566,1,67,0.95640916,0.29203007,0.60176295,-0.79867476,-0.5086631,0.44111505,1,-1.0,0.9882845,0.15262279,0.74081534,-0.67170876,-0.89604187,1.413737
567,1,68,0.9882845,0.15262279,0.74081534,-0.67170876,-0.89604187,1.413737,1,-1.0,0.99884766,-0.04799374,0.9286477,-0.37096283,-1.0719249,2.0746436
568,1,69,0.99884766,-0.04799374,0.9286477,-0.37096283,-1.0719249,2.0746436,2,-1.0,0.9646608,-0.2634947,0.9963224,0.085683815,-1.0525783,2.4609444
569,1,70,0.9646608,-0.2634947,0.9963224,0.085683815,-1.0525783,2.4609444,1,-1.0,0.9089337,-0.41694072,0.86871606,0.49531037,-0.5363904,1.7699504
570,1,71,0.9089337,-0.41694072,0.86871606,0.49531037,-0.5363904,1.7699504,2,-1.0,0.88598853,-0.4637072,0.6956513,0.7183796,0.028445348,1.0246373
571,1,72,0.88598853,-0.4637072,0.6956513,0.7183796,0.028445348,1.0246373,2,-1.0,0.9135483,-0.40673026,0.6059664,0.7954902,0.5910218,0.15412529
572,1,73,0.9135483,-0.40673026,0.6059664,0.7954902,0.5910218,0.15412529,2,-1.0,0.9675256,-0.25277302,0.647651,0.76193714,1.0085737,-0.66662765
573,1,74,0.9675256,-0.25277302,0.647651,0.76193714,1.0085737,-0.66662765,0,-1.0,0.99996054,-0.008880456,0.8218098,0.5697619,1.4097918,-1.879093
574,1,75,0.99996054,-0.008880456,0.8218098,0.5697619,1.4097918,-1.879093,2,-1.0,0.966625,0.2561956,0.9765567,0.21526024,1.2047287,-1.8989304
575,1,76,0.966625,0.2561956,0.9765567,0.21526024,1.2047287,-1.8989304,1,-1.0,0.8954873,0.445087,0.989942,-0.1414736,0.76638144,-1.5955404
576,1,77,0.8954873,0.445087,0.989942,-0.1414736,0.76638144,-1.5955404,2,-1.0,0.8593054,0.51146287,0.9367625,-0.34996572,-0.027627679,-0.5226615
577,1,78,0.8593054,0.51146287,0.9367625,-0.34996572,-0.027627679,-0.5226615,1,-1.0,0.8948727,0.44632137,0.92909425,-0.36984304,-0.7017815,0.30595517
578,1,79,0.8948727,0.44632137,0.92909425,-0.36984304,-0.7017815,0.30595517,0,-1.0,0.96114224,0.27605364,0.9617401,-0.27396348,-1.0908523,0.66951716
579,1,80,0.96114224,0.27605364,0.9617401,-0.27396348,-1.0908523,0.66951716,1,-1.0,0.99948764,0.03200744,0.9951703,-0.09816372,-1.3302988,1.0524912
580,1,81,0.99948764,0.03200744,0.9951703,-0.09816372,-1.3302988,1.0524912,1,-1.0,0.9742393,-0.22551684,0.9939714,0.109639786,-1.2050284,0.9487911
581,1,82,0.9742393,-0.22551684,0.9939714,0.109639786,-1.2050284,0.9487911,2,-1.0,0.9042414,-0.4270217,0.95931524,0.28233713,-0.8865044,0.7562943
582,1,83,0.9042414,-0.4270217,0.95931524,0.28233713,-0.8865044,0.7562943,1,-1.0,0.85027343,-0.5263412,0.93564147,0.35295194,-0.22386387,-0.03099302
583,1,84,0.85027343,-0.5263412,0.93564147,0.35295194,-0.22386387,-0.03099302,2,-1.0,0.8573637,-0.5147111,0.953423,0.30163643,0.35576466,-0.50198185
584,1,85,0.8573637,-0.5147111,0.953423,0.30163643,0.35576466,-0.50198185,1,-1.0,0.91917217,-0.3938559,0.9909434,0.13428058,0.97358227,-1.1728643
585,1,86,0.91917217,-0.3938559,0.9909434,0.13428058,0.97358227,-1.1728643,2,-1.0,0.9834774,-0.18103078,0.99481183,-0.1017321,1.2030994,-1.1166829
586,1,87,0.9834774,-0.18103078,0.99481183,-0.1017321,1.2030994,-1.1166829,0,-1.0,0.9967951,0.07999688,0.94035345,-0.34019908,1.3562683,-1.245611
587,1,88,0.9967951,0.07999688,0.94035345,-0.34019908,1.3562683,-1.245611,2,-1.0,0.95248145,0.30459666,0.87808186,-0.4785105,0.889786,-0.2221371
588,1,89,0.95248145,0.30459666,0.87808186,-0.4785105,0.889786,-0.2221371,1,-1.0,0.9073409,0.4203957,0.89689195,-0.44224975,0.33133483,0.636172
589,1,90,0.9073409,0.4203957,0.89689195,-0.44224975,0.33133483,0.636172,0,-1.0,0.8999995,0.43589097,0.9602834,-0.27902663,-0.15640604,1.0889595
590,1,91,0.8999995,0.43589097,0.9602834,-0.27902663,-0.15640604,1.0889595,1,-1.0,0.934645,0.35558218,0.99998933,-0.004623217,-0.69209224,1.6333945
591,1,92,0.934645,0.35558218,0.99998933,-0.004623217,-0.69209224,1.6333945,0,-1.0,0.9795022,0.20143345,0.9538568,0.30026183,-0.87434554,1.3852274
592,1,93,0.9795022,0.20143345,0.9538568,0.30026183,-0.87434554,1.3852274,1,-1.0,0.99984264,0.01773857,0.85075516,0.5255622,-0.9342666,1.0313804
593,1,94,0.99984264,0.01773857,0.85075516,0.5255622,-0.9342666,1.0313804,2,-1.0,0.9861891,-0.16562319,0.74811935,0.66356415,-0.8669203,0.6391835
594,1,95,0.9861891,-0.16562319,0.74811935,0.66356415,-0.8669203,0.6391835,2,-1.0,0.9511065,-0.3088631,0.7019929,0.7121839,-0.5786725,0.00527969
595,1,96,0.9511065,-0.3088631,0.7019929,0.7121839,-0.5786725,0.00527969,1,-1.0,0.9301,-0.36730638,0.7706406,0.63727003,-0.028557803,-1.0195175
596,1,97,0.9301,-0.36730638,0.7706406,0.63727003,-0.028557803,-1.0195175,2,-1.0,0.9437008,-0.33080035,0.9110521,0.41229126,0.40450856,-1.5980626
597,1,98,0.9437008,-0.33080035,0.9110521,0.41229126,0.40450856,-1.5980626,1,-1.0,0.97769535,-0.21002807,0.99908537,0.042760335,0.8117397,-2.1383953
598,1,99,0.97769535,-0.21002807,0.99908537,0.042760335,0.8117397,-2.1383953,0,-1.0,0.9997947,-0.020261215,0.91293716,-0.40810022,1.0421624,-2.3703766
599,1,100,0.9997947,-0.020261215,0.91293716,-0.40810022,1.0421624,-2.3703766,1,-1.0,0.98564124,0.1688529,0.6773128,-0.7356952,0.817252,-1.6193308
600,1,101,0.98564124,0.1688529,0.6773128,-0.7356952,0.817252,-1.6193308,0,-1.0,0.9535497,0.30123577,0.47228655,-0.88144505,0.5226566,-0.87008214
601,1,102,0.9535497,0.30123577,0.47228655,-0.88144505,0.5226566,-0.87008214,1,-1.0,0.9354238,0.35352838,0.41873294,-0.9081094,0.021671332,0.27808127
602,1,103,0.9354238,0.35352838,0.41873294,-0.9081094,0.021671332,0.27808127,0,-1.0,0.94806284,0.31808305,0.5436193,-0.8393319,-0.39428055,1.1392212
603,1,104,0.94806284,0.31808305,0.5436193,-0.8393319,-0.39428055,1.1392212,2,-1.0,0.98300666,0.18357007,0.80810213,-0.58904237,-0.97879153,2.4904082
604,1,105,0.98300666,0.18357007,0.80810213,-0.58904237,-0.97879153,2.4904082,0,-1.0,0.99967223,-0.025600536,0.9951376,-0.09849502,-1.0580515,2.6882865
605,1,106,0.99967223,-0.025600536,0.9951376,-0.09849502,-1.0580515,2.6882865,2,-1.0,0.9724114,-0.2332725,0.8993375,0.43725523,-0.9692251,2.676007
606,1,107,0.9724114,-0.2332725,0.8993375,0.43725523,-0.9692251,2.676007,2,-1.0,0.92527485,-0.37929735,0.60398626,0.79699475,-0.5303552,1.9469349
607,1,108,0.92527485,-0.37929735,0.60398626,0.79699475,-0.5303552,1.9469349,0,-1.0,0.9131122,-0.40770835,0.4001073,0.9164683,0.21311773,0.42233288
608,1,109,0.9131122,-0.40770835,0.4001073,0.9164683,0.21311773,0.42233288,0,-1.0,0.95223844,-0.30535543,0.45902377,0.888424,0.86139935,-1.0639775
609,1,110,0.95223844,-0.30535543,0.45902377,0.888424,0.86139935,-1.0639775,1,-1.0,0.9952683,-0.097164944,0.7171883,0.6968794,1.2327108,-2.12093
610,1,111,0.9952683,-0.097164944,0.7171883,0.6968794,1.2327108,-2.12093,2,-1.0,0.9886116,0.15048982,0.95271236,0.30387366,1.1902276,-2.3884404
611,1,112,0.9886116,0.15048982,0.95271236,0.30387366,1.1902276,-2.3884404,2,-1.0,0.9387653,0.3445573,0.9913992,-0.1308722,0.75896615,-1.894969
612,1,113,0.9387653,0.3445573,0.9913992,-0.1308722,0.75896615,-1.894969,2,-1.0,0.9059995,0.42327878,0.9158605,-0.40149662,0.07195625,-0.8729259
613,1,114,0.9059995,0.42327878,0.9158605,-0.40149662,0.07195625,-0.8729259,0,-1.0,0.91970605,0.39260775,0.85965633,-0.5108727,-0.40458226,-0.34263256
614,1,115,0.91970605,0.39260775,0.85965633,-0.5108727,-0.40458226,-0.34263256,1,-1.0,0.96421427,0.2651241,0.86950165,-0.4939301,-0.9195067,0.5210505
615,1,116,0.96421427,0.2651241,0.86950165,-0.4939301,-0.9195067,0.5210505,2,-1.0,0.9992621,0.03840955,0.9525629,-0.30434167,-1.3294947,1.4903915
616,1,117,0.9992621,0.03840955,0.9525629,-0.30434167,-1.3294947,1.4903915,1,-1.0,0.9746953,-0.22353746,0.9999631,0.00858899,-1.245182,1.5851638
617,1,118,0.9746953,-0.22353746,0.9999631,0.00858899,-1.245182,1.5851638,1,-1.0,0.9068468,-0.42146033,0.95976347,0.28080967,-0.80294424,1.0993623
618,1,119,0.9068468,-0.42146033,0.95976347,0.28080967,-0.80294424,1.0993623,1,-1.0,0.8616032,-0.5075824,0.9102536,0.4140512,-0.15096945,0.29543316
619,1,120,0.8616032,-0.5075824,0.9102536,0.4140512,-0.15096945,0.29543316,2,-1.0,0.8748935,-0.48431537,0.90823776,0.41845447,0.41415924,-0.24525443
620,1,121,0.8748935,-0.48431537,0.90823776,0.41845447,0.41415924,-0.24525443,0,-1.0,0.94034594,-0.34021986,0.964518,0.26401713,1.1380621,-1.3613358
621,1,122,0.94034594,-0.34021986,0.964518,0.26401713,1.1380621,-1.3613358,2,-1.0,0.99530804,-0.096756734,0.9998844,-0.015203127,1.3051677,-1.3719002
