,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
1166,2,167,0.8441363,-0.5361286,-0.3762463,0.9265197,1.9456594,-2.7212534,2,-1.0,0.9915674,-0.12959217,0.29208818,0.9563914,2.3649209,-4.085845
1167,2,168,0.9915674,-0.12959217,0.29208818,0.9563914,2.3649209,-4.085845,2,-1.0,0.9375433,0.34786868,0.9377001,0.34744576,2.3827024,-4.899131
1168,2,169,0.9375433,0.34786868,0.9377001,0.34744576,2.3827024,-4.899131,2,-1.0,0.7250293,0.688718,0.8522812,-0.5230838,1.5264677,-3.8769653
1169,2,170,0.7250293,0.688718,0.8522812,-0.5230838,1.5264677,-3.8769653,1,-1.0,0.58417624,0.81162685,0.3876616,-0.92180175,0.31857368,-2.3058906
1170,2,171,0.58417624,0.81162685,0.3876616,-0.92180175,0.31857368,-2.3058906,0,-1.0,0.62441427,0.78109336,0.074807405,-0.997198,-0.80994093,-0.9127128
1171,2,172,0.62441427,0.78109336,0.074807405,-0.997198,-0.80994093,-0.9127128,2,-1.0,0.81412244,0.5806932,0.088000014,-0.99612045,-1.9003462,1.0496219
1172,2,173,0.81412244,0.5806932,0.088000014,-0.99612045,-1.9003462,1.0496219,1,-1.0,0.9849291,0.17295869,0.4491005,-0.89348125,-2.480272,2.6848998
1173,2,174,0.9849291,0.17295869,0.4491005,-0.89348125,-2.480272,2.6848998,1,-1.0,0.9434359,-0.33155498,0.90153617,-0.4327038,-2.5374026,3.7162905
1174,2,175,0.9434359,-0.33155498,0.90153617,-0.4327038,-2.5374026,3.7162905,0,-1.0,0.71152747,-0.70265824,0.96958095,0.24477091,-1.7652404,3.00713
1175,2,176,0.71152747,-0.70265824,0.96958095,0.24477091,-1.7652404,3.00713,1,-1.0,0.5173618,-0.8557668,0.74272496,0.6695966,-0.6749575,1.7980653
1176,2,177,0.5173618,-0.8557668,0.74272496,0.6695966,-0.6749575,1.7980653,1,-1.0,0.50408405,-0.8636546,0.57519454,0.81801665,0.5219573,0.4305467
1177,2,178,0.50408405,-0.8636546,0.57519454,0.81801665,0.5219573,0.4305467,0,-1.0,0.68825155,-0.7254721,0.6460896,0.76326156,1.7585951,-1.3448029
1178,2,179,0.68825155,-0.7254721,0.6460896,0.76326156,1.7585951,-1.3448029,0,-1.0,0.93683887,-0.3497613,0.9126373,0.40877038,2.7105339,-3.0535188
1179,2,180,0.93683887,-0.3497613,0.9126373,0.40877038,2.7105339,-3.0535188,1,-1.0,0.9776919,0.21004413,0.9710713,-0.23878972,2.8319192,-3.2926545
1180,2,181,0.9776919,0.21004413,0.9710713,-0.23878972,2.8319192,-3.2926545,2,-1.0,0.76090086,0.64886814,0.72486925,-0.68888646,2.0186625,-1.7685611
1181,2,182,0.76090086,0.64886814,0.72486925,-0.68888646,2.0186625,-1.7685611,2,-1.0,0.54439825,0.8388269,0.5941174,-0.80437833,0.83666945,0.011803359
1182,2,183,0.54439825,0.8388269,0.5941174,-0.80437833,0.83666945,0.011803359,2,-1.0,0.5124536,0.85871494,0.723008,-0.6908397,-0.46671754,1.6949492
1183,2,184,0.5124536,0.85871494,0.723008,-0.6908397,-0.46671754,1.6949492,2,-1.0,0.6884164,0.7253157,0.96588373,-0.25897613,-1.7130324,3.262088
1184,2,185,0.6884164,0.7253157,0.96588373,-0.25897613,-1.7130324,3.262088,2,-1.0,0.92963403,0.36848414,0.8843287,0.4668647,-2.5146742,3.9773562
1185,2,186,0.92963403,0.36848414,0.8843287,0.4668647,-2.5146742,3.9773562,1,-1.0,0.9911497,-0.13274884,0.36886206,0.9294841,-2.4966478,2.927206
1186,2,187,0.9911497,-0.13274884,0.36886206,0.9294841,-2.4966478,2.927206,2,-1.0,0.8260741,-0.56356144,-0.07417182,0.9972455,-2.0815384,1.5436239
1187,2,188,0.8260741,-0.56356144,-0.07417182,0.9972455,-2.0815384,1.5436239,0,-1.0,0.6063737,-0.7951798,-0.18513134,0.98271376,-1.063572,-0.4164749
1188,2,189,0.6063737,-0.7951798,-0.18513134,0.98271376,-1.063572,-0.4164749,2,-1.0,0.52102643,-0.85354054,0.04120089,0.9991509,0.052500915,-1.84905
1189,2,190,0.52102643,-0.85354054,0.04120089,0.9991509,0.052500915,-1.84905,0,-1.0,0.6417641,-0.7669021,0.5709737,0.8209684,1.44045,-3.841087
1190,2,191,0.6417641,-0.7669021,0.5709737,0.8209684,1.44045,-3.841087,0,-1.0,0.89658076,-0.44288024,0.99999446,0.00332553,2.5949292,-5.541335
1191,2,192,0.89658076,-0.44288024,0.99999446,0.00332553,2.5949292,-5.541335,0,-1.0,0.99650335,0.083553046,0.46729705,-0.8841004,2.6642425,-4.987206
1192,2,193,0.99650335,0.083553046,0.46729705,-0.8841004,2.6642425,-4.987206,2,-1.0,0.85007954,0.52665436,-0.30711576,-0.95167214,2.016037,-3.0145438
1193,2,194,0.85007954,0.52665436,-0.30711576,-0.95167214,2.016037,-3.0145438,0,-1.0,0.6296462,0.77688205,-0.700444,-0.7137074,1.2898324,-1.6399657
1194,2,195,0.6296462,0.77688205,-0.700444,-0.7137074,1.2898324,-1.6399657,1,-1.0,0.49795988,0.8672001,-0.8147835,-0.5797653,0.28744447,-0.13100614
1195,2,196,0.49795988,0.8672001,-0.8147835,-0.5797653,0.28744447,-0.13100614,2,-1.0,0.54464245,0.83866835,-0.72302127,-0.69082576,-0.83107275,1.5811722
1196,2,197,0.54464245,0.83866835,-0.72302127,-0.69082576,-0.83107275,1.5811722,0,-1.0,0.74058497,0.67196274,-0.34722358,-0.9377824,-1.7219657,2.9785614
1197,2,198,0.74058497,0.67196274,-0.34722358,-0.9377824,-1.7219657,2.9785614,1,-1.0,0.9524644,0.30464983,0.40858346,-0.912721,-2.5243044,4.805608
1198,2,199,0.9524644,0.30464983,0.40858346,-0.912721,-2.5243044,4.805608,2,-1.0,0.96630883,-0.2573853,0.9999983,-0.0018485375,-3.0085268,6.334027
1199,2,200,0.96630883,-0.2573853,0.9999983,-0.0018485375,-3.0085268,6.334027,2,-1.0,0.70342094,-0.7107735,0.39422897,0.91901225,-2.1263435,5.019034
1200,2,201,0.70342094,-0.7107735,0.39422897,0.91901225,-2.1263435,5.019034,1,-1.0,0.4707525,-0.8822653,-0.38447672,0.9231347,-0.7776904,3.0470765
1201,2,202,0.4707525,-0.8822653,-0.38447672,0.9231347,-0.7776904,3.0470765,1,-1.0,0.4474207,-0.8943236,-0.7405794,0.6719688,0.49480084,1.372261
1202,2,203,0.4474207,-0.8943236,-0.7405794,0.6719688,0.49480084,1.372261,0,-1.0,0.63079274,-0.7759513,-0.8006562,0.5991241,1.6488174,-0.4170165
1203,2,204,0.63079274,-0.7759513,-0.8006562,0.5991241,1.6488174,-0.4170165,2,-1.0,0.88511884,-0.4653651,-0.65396345,0.7565262,2.3156054,-1.7188109
1204,2,205,0.88511884,-0.4653651,-0.65396345,0.7565262,2.3156054,-1.7188109,0,-1.0,0.9998937,0.014577935,-0.20769535,0.9781936,2.5853698,-3.2874656
1205,2,206,0.9998937,0.014577935,-0.20769535,0.9781936,2.5853698,-3.2874656,0,-1.0,0.8657488,0.50047874,0.5525701,0.8334664,2.4678156,-4.592377
1206,2,207,0.8657488,0.50047874,0.5525701,0.8334664,2.4678156,-4.592377,1,-1.0,0.56942505,0.82204324,0.99941784,0.03411631,1.834413,-4.675741
1207,2,208,0.56942505,0.82204324,0.99941784,0.03411631,1.834413,-4.675741,2,-1.0,0.36478645,0.9310912,0.72933,-0.6841621,0.4207946,-3.0743167
1208,2,209,0.36478645,0.9310912,0.72933,-0.6841621,0.4207946,-3.0743167,1,-1.0,0.42322522,0.9060245,0.3571193,-0.9340588,-1.0592877,-1.4024415
1209,2,210,0.42322522,0.9060245,0.3571193,-0.9340588,-1.0592877,-1.4024415,1,-1.0,0.708248,0.70596373,0.27247298,-0.96216345,-2.3844326,0.55117023
1210,2,211,0.708248,0.70596373,0.27247298,-0.96216345,-2.3844326,0.55117023,0,-1.0,0.97487074,0.22277135,0.533663,-0.8456972,-3.0977519,2.264268
1211,2,212,0.97487074,0.22277135,0.533663,-0.8456972,-3.0977519,2.264268,2,-1.0,0.9103427,-0.41385534,0.9278856,-0.37286496,-3.278842,3.7684596
1212,2,213,0.9103427,-0.41385534,0.9278856,-0.37286496,-3.278842,3.7684596,1,-1.0,0.528947,-0.84865487,0.9427297,0.33355758,-2.4660501,3.1944323
1213,2,214,0.528947,-0.84865487,0.9427297,0.33355758,-2.4660501,3.1944323,0,-1.0,0.19747065,-0.9803088,0.6872705,0.72640157,-1.0974097,1.5316304
1214,2,215,0.19747065,-0.9803088,0.6872705,0.72640157,-1.0974097,1.5316304,2,-1.0,0.09723814,-0.99526113,0.52000487,0.8541633,0.08853606,0.5829266
1215,2,216,0.09723814,-0.99526113,0.52000487,0.8541633,0.08853606,0.5829266,0,-1.0,0.2540885,-0.96718097,0.55542415,0.83156717,1.5042582,-1.042623
1216,2,217,0.2540885,-0.96718097,0.55542415,0.83156717,1.5042582,-1.042623,0,-1.0,0.64048827,-0.76796794,0.8337599,0.5521272,2.8472877,-2.9508207
1217,2,218,0.64048827,-0.76796794,0.8337599,0.5521272,2.8472877,-2.9508207,0,-1.0,0.97880876,-0.20477651,0.98713106,-0.1599133,3.6977782,-4.211574
1218,2,219,0.97880876,-0.20477651,0.98713106,-0.1599133,3.6977782,-4.211574,0,-1.0,0.8657392,0.5004953,0.59728175,-0.8020315,3.43864,-3.180073
1219,2,220,0.8657392,0.5004953,0.59728175,-0.8020315,3.43864,-3.180073,1,-1.0,0.4434864,0.8962811,0.21701151,-0.97616905,2.357859,-1.0469593
1220,2,221,0.4434864,0.8962811,0.21701151,-0.97616905,2.357859,-1.0469593,2,-1.0,0.1330774,0.9911057,0.21914439,-0.97569245,0.8742316,0.99566233
1221,2,222,0.1330774,0.9911057,0.21914439,-0.97569245,0.8742316,0.99566233,2,-1.0,0.11440832,0.99343383,0.5619863,-0.82714653,-0.6886973,2.7477584
1222,2,223,0.11440832,0.99343383,0.5619863,-0.82714653,-0.6886973,2.7477584,2,-1.0,0.39566052,0.91839683,0.96954644,-0.24490747,-2.202113,4.4856677
1223,2,224,0.39566052,0.91839683,0.96954644,-0.24490747,-2.202113,4.4856677,1,-1.0,0.8118,0.58393556,0.75552386,0.65512115,-3.077893,4.834777
1224,2,225,0.8118,0.58393556,0.75552386,0.65512115,-3.077893,4.834777,2,-1.0,0.99947053,-0.032537393,-0.02791183,0.99961036,-3.3903325,3.81264
1225,2,226,0.99947053,-0.032537393,-0.02791183,0.99961036,-3.3903325,3.81264,1,-1.0,0.77411836,-0.6330409,-0.5693587,0.8220892,-3.0275273,1.9337972
1226,2,227,0.77411836,-0.6330409,-0.5693587,0.8220892,-3.0275273,1.9337972,0,-1.0,0.37075177,-0.928732,-0.7032482,0.7109444,-1.9380313,-0.17384171
1227,2,228,0.37075177,-0.928732,-0.7032482,0.7109444,-1.9380313,-0.17384171,1,-1.0,0.12777635,-0.991803,-0.5364263,0.8439472,-0.5393558,-1.9409908
1228,2,229,0.12777635,-0.991803,-0.5364263,0.8439472,-0.5393558,-1.9409908,1,-1.0,0.17366756,-0.98480433,-0.007967603,0.99996823,1.0190275,-3.660622
1229,2,230,0.17366756,-0.98480433,-0.007967603,0.99996823,1.0190275,-3.660622,0,-1.0,0.5221509,-0.8528531,0.8129095,0.58239007,2.7165313,-5.954806
1230,2,231,0.5221509,-0.8528531,0.8129095,0.58239007,2.7165313,-5.954806,2,-1.0,0.9255114,-0.37871978,0.80137247,-0.5981657,3.3864446,-6.1720386
1231,2,232,0.9255114,-0.37871978,0.80137247,-0.5981657,3.3864446,-6.1720386,1,-1.0,0.96226877,0.2721007,-0.14282238,-0.98974836,3.1796103,-4.423462
1232,2,233,0.96226877,0.2721007,-0.14282238,-0.98974836,3.1796103,-4.423462,1,-1.0,0.65265054,0.7576591,-0.7451055,-0.66694665,2.5847654,-2.5844862
1233,2,234,0.65265054,0.7576591,-0.7451055,-0.66694665,2.5847654,-2.5844862,1,-1.0,0.2881575,0.957583,-0.92849153,-0.37135357,1.5488244,-0.9362426
1234,2,235,0.2881575,0.957583,-0.92849153,-0.37135357,1.5488244,-0.9362426,0,-1.0,0.09711584,0.9952731,-0.94592345,-0.3243899,0.38869727,0.42774945
1235,2,236,0.09711584,0.9952731,-0.94592345,-0.3243899,0.38869727,0.42774945,1,-1.0,0.14458327,0.98949265,-0.8417723,-0.5398327,-0.86922026,1.977861
1236,2,237,0.14458327,0.98949265,-0.8417723,-0.5398327,-0.86922026,1.977861,1,-1.0,0.42957997,0.9030288,-0.4248094,-0.9052828,-2.1119387,3.6986632
1237,2,238,0.42957997,0.9030288,-0.4248094,-0.9052828,-2.1119387,3.6986632,0,-1.0,0.8287837,0.5595691,0.47172168,-0.8817475,-3.195127,5.668531
1238,2,239,0.8287837,0.5595691,0.47172168,-0.8817475,-3.195127,5.668531,0,-1.0,0.9934903,-0.11391675,0.9792438,0.20268594,-3.6458263,6.642201
1239,2,240,0.9934903,-0.11391675,0.9792438,0.20268594,-3.6458263,6.642201,2,-1.0,0.71291167,-0.70125383,0.18040648,0.98359215,-2.8426375,4.9391494
1240,2,241,0.71291167,-0.70125383,0.18040648,0.98359215,-2.8426375,4.9391494,0,-1.0,0.34343308,-0.93917716,-0.5409173,0.8410758,-1.5834882,2.6957982
1241,2,242,0.34343308,-0.93917716,-0.5409173,0.8410758,-1.5834882,2.6957982,0,-1.0,0.16275978,-0.9866657,-0.79854625,0.6019334,-0.28274375,0.872295
1242,2,243,0.16275978,-0.9866657,-0.79854625,0.6019334,-0.28274375,0.872295,0,-1.0,0.23487909,-0.9720246,-0.7983251,0.6022267,1.0116552,-0.8827708
1243,2,244,0.23487909,-0.9720246,-0.7983251,0.6022267,1.0116552,-0.8827708,1,-1.0,0.5269939,-0.8498691,-0.55100095,0.8345046,2.137866,-2.5641747
1244,2,245,0.5269939,-0.8498691,-0.55100095,0.8345046,2.137866,-2.5641747,2,-1.0,0.8759739,-0.48235855,0.098839276,0.9951034,2.9374645,-4.3033705
1245,2,246,0.8759739,-0.48235855,0.098839276,0.9951034,2.9374645,-4.3033705,2,-1.0,0.99077356,0.13552786,0.9049085,0.42560616,3.3451953,-5.8157887
1246,2,247,0.99077356,0.13552786,0.9049085,0.42560616,3.3451953,-5.8157887,0,-1.0,0.71403795,0.70010704,0.7444884,-0.6676354,2.8348653,-5.4167557
1247,2,248,0.71403795,0.70010704,0.7444884,-0.6676354,2.8348653,-5.4167557,2,-1.0,0.3624429,0.93200594,-0.012357564,-0.99992365,1.3959233,-3.1510231
1248,2,249,0.3624429,0.93200594,-0.012357564,-0.99992365,1.3959233,-3.1510231,0,-1.0,0.21739103,0.9760846,-0.47568178,-0.87961745,0.120252855,-1.7096244
1249,2,250,0.21739103,0.9760846,-0.47568178,-0.87961745,0.120252855,-1.7096244,0,-1.0,0.31488037,0.94913137,-0.64252687,-0.7662632,-1.1164593,-0.29870495
1250,2,251,0.31488037,0.94913137,-0.64252687,-0.7662632,-1.1164593,-0.29870495,2,-1.0,0.6185293,0.7857617,-0.5349989,-0.84485275,-2.2977943,1.6591122
1251,2,252,0.6185293,0.7857617,-0.5349989,-0.84485275,-2.2977943,1.6591122,2,-1.0,0.93620884,0.35144413,-0.021467617,-0.99976957,-3.0780625,3.7993095
1252,2,253,0.93620884,0.35144413,-0.021467617,-0.99976957,-3.0780625,3.7993095,0,-1.0,0.96101713,-0.27648887,0.78051466,-0.62513745,-3.22252,5.2144694
1253,2,254,0.96101713,-0.27648887,0.78051466,-0.62513745,-3.22252,5.2144694,0,-1.0,0.6461195,-0.7632363,0.93815696,0.34621018,-2.4868894,4.6828737
1254,2,255,0.6461195,-0.7632363,0.93815696,0.34621018,-2.4868894,4.6828737,0,-1.0,0.33637848,-0.94172686,0.45021996,0.8929177,-1.0699257,2.782412
1255,2,256,0.33637848,-0.94172686,0.45021996,0.8929177,-1.0699257,2.782412,0,-1.0,0.27248836,-0.9621591,0.09327223,0.99564064,0.39207274,0.96755594
1256,2,257,0.27248836,-0.9621591,0.09327223,0.99564064,0.39207274,0.96755594,2,-1.0,0.45930302,-0.8882796,0.0361261,0.9993472,1.6009612,-0.43419364
1257,2,258,0.45930302,-0.8882796,0.0361261,0.9993472,1.6009612,-0.43419364,1,-1.0,0.78957945,-0.61364836,0.305088,0.95232415,2.6713018,-2.335577
1258,2,259,0.78957945,-0.61364836,0.305088,0.95232415,2.6713018,-2.335577,0,-1.0,0.9990165,-0.044338882,0.8389027,0.5442814,3.3950143,-4.405741
1259,2,260,0.9990165,-0.044338882,0.8389027,0.5442814,3.3950143,-4.405741,0,-1.0,0.804873,0.5934471,0.9292769,-0.36938387,3.2132978,-4.715861
1260,2,261,0.804873,0.5934471,0.9292769,-0.36938387,3.2132978,-4.715861,1,-1.0,0.3919969,0.9199665,0.40566888,-0.9140201,2.0514648,-2.9601676
1261,2,262,0.3919969,0.9199665,0.40566888,-0.9140201,2.0514648,-2.9601676,0,-1.0,0.11256651,0.9936442,-0.03401101,-0.9994215,0.83866453,-1.6022652
1262,2,263,0.11256651,0.9936442,-0.03401101,-0.9994215,0.83866453,-1.6022652,0,-1.0,0.06914714,0.99760646,-0.23262605,-0.97256625,-0.40414786,-0.40738764
1263,2,264,0.06914714,0.99760646,-0.23262605,-0.97256625,-0.40414786,-0.40738764,0,-1.0,0.26990086,0.9628881,-0.18636347,-0.9824809,-1.6256292,0.9254346
1264,2,265,0.26990086,0.9628881,-0.18636347,-0.9824809,-1.6256292,0.9254346,1,-1.0,0.6579225,0.7530857,0.18254839,-0.98319685,-2.7838433,2.849136
1265,2,266,0.6579225,0.7530857,0.18254839,-0.98319685,-2.7838433,2.849136,1,-1.0,0.97890747,0.20430405,0.8220147,-0.5694663,-3.599249,4.872196
1266,2,267,0.97890747,0.20430405,0.8220147,-0.5694663,-3.599249,4.872196,1,-1.0,0.86768067,-0.497122,0.9111691,0.41203254,-3.4483123,4.9526477
1267,2,268,0.86768067,-0.497122,0.9111691,0.41203254,-3.4483123,4.9526477,2,-1.0,0.43765536,-0.8991428,0.30317777,0.952934,-2.4496732,3.3284311
1268,2,269,0.43765536,-0.8991428,0.30317777,0.952934,-2.4496732,3.3284311,2,-1.0,0.0816254,-0.9966631,-0.19960016,0.9798774,-1.2517353,1.8273908
1269,2,270,0.0816254,-0.9966631,-0.19960016,0.9798774,-1.2517353,1.8273908,1,-1.0,-0.037868362,-0.9992827,-0.40831983,0.91283894,0.05586176,0.39520374
1270,2,271,-0.037868362,-0.9992827,-0.40831983,0.91283894,0.05586176,0.39520374,2,-1.0,0.09597735,-0.9953835,-0.3704354,0.9288582,1.280313,-0.83767885
1271,2,272,0.09597735,-0.9953835,-0.3704354,0.9288582,1.280313,-0.83767885,1,-1.0,0.4594569,-0.88820004,-0.040923815,0.99916226,2.510621,-2.622763
1272,2,273,0.4594569,-0.88820004,-0.040923815,0.99916226,2.510621,-2.622763,1,-1.0,0.88530034,-0.4650197,0.64439374,0.76469386,3.5365548,-4.8043237
1273,2,274,0.88530034,-0.4650197,0.64439374,0.76469386,3.5365548,-4.8043237,1,-1.0,0.9626324,0.2708115,0.97365063,-0.22804485,3.825523,-5.7080784
1274,2,275,0.9626324,0.2708115,0.97365063,-0.22804485,3.825523,-5.7080784,0,-1.0,0.56830853,0.82281554,0.33282256,-0.94298947,2.9722822,-4.0793514
1275,2,276,0.56830853,0.82281554,0.33282256,-0.94298947,2.9722822,-4.0793514,2,-1.0,0.14201504,0.9898645,-0.2447324,-0.96959066,1.6389382,-1.8895311
1276,2,277,0.14201504,0.9898645,-0.2447324,-0.96959066,1.6389382,-1.8895311,0,-1.0,-0.064408876,0.9979236,-0.4740686,-0.8804879,0.4260272,-0.61914134
1277,2,278,-0.064408876,0.9979236,-0.4740686,-0.8804879,0.4260272,-0.61914134,0,-1.0,-0.027432911,0.99962366,-0.48066017,-0.87690693,-0.79563165,0.5537303
1278,2,279,-0.027432911,0.99962366,-0.48066017,-0.87690693,-0.79563165,0.5537303,2,-1.0,0.26394165,0.96453863,-0.21183126,-0.97730625,-2.1416683,2.3959672
1279,2,280,0.26394165,0.96453863,-0.21183126,-0.97730625,-2.1416683,2.3959672,1,-1.0,0.7275764,0.6860267,0.4530368,-0.89149183,-3.3100135,4.5180387
1280,2,281,0.7275764,0.6860267,0.4530368,-0.89149183,-3.3100135,4.5180387,0,-1.0,0.99982804,0.01854432,0.9995317,-0.03060044,-3.8887396,5.8051786
1281,2,282,0.99982804,0.01854432,0.9995317,-0.03060044,-3.8887396,5.8051786,0,-1.0,0.7645082,-0.644614,0.54782957,0.83659,-3.1351695,4.0649753
1282,2,283,0.7645082,-0.644614,0.54782957,0.83659,-3.1351695,4.0649753,2,-1.0,0.33656624,-0.9416598,-0.052280758,0.99863243,-2.0952678,2.2906697
1283,2,284,0.33656624,-0.9416598,-0.052280758,0.99863243,-2.0952678,2.2906697,0,-1.0,0.058093663,-0.99831116,-0.31185585,0.95012945,-0.7457074,0.4246818
1284,2,285,0.058093663,-0.99831116,-0.31185585,0.95012945,-0.7457074,0.4246818,0,-1.0,0.047261357,-0.99888253,-0.23462906,0.972085,0.64025754,-1.224772
1285,2,286,0.047261357,-0.99888253,-0.23462906,0.972085,0.64025754,-1.224772,1,-1.0,0.30156356,-0.9534461,0.16043194,0.9870469,1.947519,-2.8132048
1286,2,287,0.30156356,-0.9534461,0.16043194,0.9870469,1.947519,-2.8132048,2,-1.0,0.7255779,-0.68814003,0.77530944,0.6315816,3.0677853,-4.443781
1287,2,288,0.7255779,-0.68814003,0.77530944,0.6315816,3.0677853,-4.443781,0,-1.0,0.9984781,-0.055149104,0.9366702,-0.35021275,3.771761,-5.5266457
1288,2,289,0.9984781,-0.055149104,0.9366702,-0.35021275,3.771761,-5.5266457,2,-1.0,0.8020853,0.5972095,0.2968799,-0.9549148,3.0644212,-3.3968976
1289,2,290,0.8020853,0.5972095,0.2968799,-0.9549148,3.0644212,-3.3968976,1,-1.0,0.40485778,0.91437966,-0.16871184,-0.98566544,2.0227091,-1.3603774
1290,2,291,0.40485778,0.91437966,-0.16871184,-0.98566544,2.0227091,-1.3603774,0,-1.0,0.12849702,0.9917099,-0.28647187,-0.95808864,0.8349524,0.09782895
1291,2,292,0.12849702,0.9917099,-0.28647187,-0.95808864,0.8349524,0.09782895,2,-1.0,0.10346718,0.99463284,-0.09849455,-0.9951376,-0.5912413,1.815574
1292,2,293,0.10346718,0.99463284,-0.09849455,-0.9951376,-0.5912413,1.815574,1,-1.0,0.35065678,0.93650407,0.4097345,-0.9122048,-1.9536527,3.4442284
1293,2,294,0.35065678,0.93650407,0.4097345,-0.9122048,-1.9536527,3.4442284,1,-1.0,0.770093,0.6379316,0.96195775,-0.2731982,-3.1842084,5.174004
1294,2,295,0.770093,0.6379316,0.96195775,-0.2731982,-3.1842084,5.174004,1,-1.0,0.9999856,0.005368652,0.71375304,0.70039743,-3.485996,4.9086947
1295,2,296,0.9999856,0.005368652,0.71375304,0.70039743,-3.485996,4.9086947,2,-1.0,0.7926779,-0.6096407,-0.023369746,0.9997269,-3.031549,3.1675816
1296,2,297,0.7926779,-0.6096407,-0.023369746,0.9997269,-3.031549,3.1675816,1,-1.0,0.3911267,-0.92033684,-0.4354472,0.9002143,-2.0398283,1.1536463
1297,2,298,0.3911267,-0.92033684,-0.4354472,0.9002143,-2.0398283,1.1536463,0,-1.0,0.1255484,-0.9920875,-0.46564355,0.88497233,-0.68902,-0.7708567
1298,2,299,0.1255484,-0.9920875,-0.46564355,0.88497233,-0.68902,-0.7708567,1,-1.0,0.12551811,-0.9920913,-0.17401905,0.9847423,0.6967745,-2.322371
1299,2,300,0.12551811,-0.9920913,-0.17401905,0.9847423,0.6967745,-2.322371,2,-1.0,0.38619056,-0.922419,0.41768616,0.9085914,2.0016537,-3.7771597
1300,2,301,0.38619056,-0.922419,0.41768616,0.9085914,2.0016537,-3.7771597,2,-1.0,0.79278386,-0.60950285,0.9735383,0.22852392,3.0998094,-5.1730227
1301,2,302,0.79278386,-0.60950285,0.9735383,0.22852392,3.0998094,-5.1730227,0,-1.0,0.9997775,0.021093652,0.6657603,-0.7461657,3.4685977,-5.105533
1302,2,303,0.9997775,0.021093652,0.6657603,-0.7461657,3.4685977,-5.105533,0,-1.0,0.780573,0.6250646,-0.121852465,-0.9925482,2.990486,-3.319823
1303,2,304,0.780573,0.6250646,-0.121852465,-0.9925482,2.990486,-3.319823,2,-1.0,0.38691923,0.9221136,-0.5324933,-0.84643424,1.9343101,-1.1320926
1304,2,305,0.38691923,0.9221136,-0.5324933,-0.84643424,1.9343101,-1.1320926,0,-1.0,0.12489202,0.99217033,-0.59549606,-0.80335826,0.76115245,0.3312666
1305,2,306,0.12489202,0.99217033,-0.59549606,-0.80335826,0.76115245,0.3312666,0,-1.0,0.09765309,0.99522054,-0.42561108,-0.9049062,-0.4914945,1.642348
1306,2,307,0.09765309,0.99522054,-0.42561108,-0.9049062,-0.4914945,1.642348,1,-1.0,0.32393703,0.94607866,0.04876605,-0.99881023,-1.8295577,3.295253
1307,2,308,0.32393703,0.94607866,0.04876605,-0.99881023,-1.8295577,3.295253,0,-1.0,0.7291763,0.68432593,0.7699071,-0.63815594,-3.0047493,5.0012283
1308,2,309,0.7291763,0.68432593,0.7699071,-0.63815594,-3.0047493,5.0012283,0,-1.0,0.9962024,0.08706776,0.92503166,0.37989005,-3.4566123,5.364879
1309,2,310,0.9962024,0.08706776,0.92503166,0.37989005,-3.4566123,5.364879,2,-1.0,0.84015256,-0.5423501,0.23139688,0.97285944,-3.0264418,3.892627
1310,2,311,0.84015256,-0.5423501,0.23139688,0.97285944,-3.0264418,3.892627,1,-1.0,0.4649895,-0.8853162,-0.3321031,0.9432431,-2.0647347,1.8758248
1311,2,312,0.4649895,-0.8853162,-0.3321031,0.9432431,-2.0647347,1.8758248,2,-1.0,0.1791413,-0.98382336,-0.5320159,0.84673434,-0.9436809,0.39181244
1312,2,313,0.1791413,-0.98382336,-0.5320159,0.84673434,-0.9436809,0.39181244,2,-1.0,0.111582205,-0.9937552,-0.4860496,0.8739312,0.2659259,-0.91247785
1313,2,314,0.111582205,-0.9937552,-0.4860496,0.8739312,0.2659259,-0.91247785,2,-1.0,0.28226086,-0.9593377,-0.1921174,0.98137194,1.4708831,-2.259592
1314,2,315,0.28226086,-0.9593377,-0.1921174,0.98137194,1.4708831,-2.259592,2,-1.0,0.6404114,-0.7680321,0.40454197,0.9145194,2.59618,-3.8886602
1315,2,316,0.6404114,-0.7680321,0.40454197,0.9145194,2.59618,-3.8886602,0,-1.0,0.9709789,-0.23916511,0.9885802,0.15069535,3.6265323,-5.9183292
