,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
1349,2,350,0.9828606,0.18435031,0.49388435,-0.8695276,-2.0895474,1.8645643,1,-1.0,0.96878177,-0.24791501,0.84182215,-0.53975505,-2.183219,2.8480685
1350,2,351,0.96878177,-0.24791501,0.84182215,-0.53975505,-2.183219,2.8480685,2,-1.0,0.78868526,-0.6147972,0.99885833,0.04777071,-1.8367791,3.1409998
1351,2,352,0.78868526,-0.6147972,0.99885833,0.04777071,-1.8367791,3.1409998,2,-1.0,0.582107,-0.8131122,0.816146,0.5778457,-0.9754388,2.4312196
1352,2,353,0.582107,-0.8131122,0.816146,0.5778457,-0.9754388,2.4312196,1,-1.0,0.5179875,-0.8553882,0.5682706,0.8228417,0.21672018,1.0508581
1353,2,354,0.5179875,-0.8553882,0.5682706,0.8228417,0.21672018,1.0508581,2,-1.0,0.6407342,-0.7677628,0.49087507,0.87123,1.2761428,-0.1614748
1354,2,355,0.6407342,-0.7677628,0.49087507,0.87123,1.2761428,-0.1614748,0,-1.0,0.8734974,-0.4868287,0.67033434,0.74205923,2.3364596,-2.0489182
1355,2,356,0.8734974,-0.4868287,0.67033434,0.74205923,2.3364596,-2.0489182,2,-1.0,0.9999961,0.002775424,0.9465971,0.32241887,2.6651845,-2.8655274
1356,2,357,0.9999961,0.002775424,0.9465971,0.32241887,2.6651845,-2.8655274,1,-1.0,0.8691061,0.49462563,0.96890515,-0.2474324,2.3545072,-2.688272
1357,2,358,0.8691061,0.49462563,0.96890515,-0.2474324,2.3545072,-2.688272,2,-1.0,0.6289298,0.7774621,0.7987773,-0.6016268,1.3184665,-1.1997201
1358,2,359,0.6289298,0.7774621,0.7987773,-0.6016268,1.3184665,-1.1997201,2,-1.0,0.513121,0.8583163,0.7482536,-0.66341287,0.08126174,0.39419043
1359,2,360,0.513121,0.8583163,0.7482536,-0.66341287,0.08126174,0.39419043,2,-1.0,0.60408723,0.7969182,0.88209957,-0.471063,-1.1682693,1.9440875
1360,2,361,0.60408723,0.7969182,0.88209957,-0.471063,-1.1682693,1.9440875,2,-1.0,0.8378954,0.5458308,0.9993461,0.036159027,-2.213407,3.2076855
1361,2,362,0.8378954,0.5458308,0.9993461,0.036159027,-2.213407,3.2076855,1,-1.0,0.9957689,0.09189253,0.780233,0.62548894,-2.5253873,2.9651687
1362,2,363,0.9957689,0.09189253,0.780233,0.62548894,-2.5253873,2.9651687,0,-1.0,0.92945796,-0.36892805,0.43669564,0.8996093,-2.0849621,1.370049
1363,2,364,0.92945796,-0.36892805,0.43669564,0.8996093,-2.0849621,1.370049,0,-1.0,0.75881,-0.65131205,0.35749742,0.9339141,-1.1614593,-0.5204529
1364,2,365,0.75881,-0.65131205,0.35749742,0.9339141,-1.1614593,-0.5204529,1,-1.0,0.67340803,-0.739271,0.5900982,0.8073315,-0.039365973,-2.1191416
1365,2,366,0.67340803,-0.739271,0.5900982,0.8073315,-0.039365973,-2.1191416,0,-1.0,0.75724256,-0.6531338,0.9436178,0.3310369,1.2113416,-3.8358345
1366,2,367,0.75724256,-0.6531338,0.9436178,0.3310369,1.2113416,-3.8358345,1,-1.0,0.92301786,-0.38475713,0.881004,-0.47310886,1.8387558,-4.224326
1367,2,368,0.92301786,-0.38475713,0.881004,-0.47310886,1.8387558,-4.224326,0,-1.0,0.9999676,-0.008050453,0.27596214,-0.9611685,1.9557359,-3.6107972
1368,2,369,0.9999676,-0.008050453,0.27596214,-0.9611685,1.9557359,-3.6107972,1,-1.0,0.93641526,0.35089377,-0.30781418,-0.9514465,1.6709526,-2.2953174
1369,2,370,0.93641526,0.35089377,-0.30781418,-0.9514465,1.6709526,-2.2953174,2,-1.0,0.80536586,0.5927781,-0.57563627,-0.81770587,1.0446086,-0.70753676
1370,2,371,0.80536586,0.5927781,-0.57563627,-0.81770587,1.0446086,-0.70753676,0,-1.0,0.7147496,0.6993805,-0.5937872,-0.8046221,0.3276849,0.4925703
1371,2,372,0.7147496,0.6993805,-0.5937872,-0.8046221,0.3276849,0.4925703,2,-1.0,0.7360323,0.67694646,-0.3604319,-0.9327855,-0.6497815,2.1994505
1372,2,373,0.7360323,0.67694646,-0.3604319,-0.9327855,-0.6497815,2.1994505,0,-1.0,0.8632403,0.5047932,0.20772947,-0.9781863,-1.4847049,3.5999506
1373,2,374,0.8632403,0.5047932,0.20772947,-0.9781863,-1.4847049,3.5999506,0,-1.0,0.9871271,0.15993768,0.87584597,-0.4825908,-2.1285024,4.8652062
1374,2,375,0.9871271,0.15993768,0.87584597,-0.4825908,-2.1285024,4.8652062,0,-1.0,0.9656514,-0.2598411,0.89271724,0.45061722,-1.9365524,4.497374
1375,2,376,0.9656514,-0.2598411,0.89271724,0.45061722,-1.9365524,4.497374,2,-1.0,0.8330645,-0.55317587,0.30817008,0.95133126,-1.2304494,3.2949464
1376,2,377,0.8330645,-0.55317587,0.30817008,0.95133126,-1.2304494,3.2949464,1,-1.0,0.7409265,-0.6715861,-0.18156727,0.9833785,-0.27368996,1.685006
1377,2,378,0.7409265,-0.6715861,-0.18156727,0.9833785,-0.27368996,1.685006,2,-1.0,0.75986826,-0.6500771,-0.38107175,0.92454547,0.5432911,0.4090264
1378,2,379,0.75986826,-0.6500771,-0.38107175,0.92454547,0.5432911,0.4090264,2,-1.0,0.8627812,-0.5055775,-0.34297273,0.93934536,1.1954786,-0.80550414
1379,2,380,0.8627812,-0.5055775,-0.34297273,0.93934536,1.1954786,-0.80550414,1,-1.0,0.97127056,-0.23797794,-0.05190802,0.99865186,1.6537879,-2.1580048
1380,2,381,0.97127056,-0.23797794,-0.05190802,0.99865186,1.6537879,-2.1580048,0,-1.0,0.992526,0.122033454,0.5050716,0.86307746,1.9353284,-3.6240838
1381,2,382,0.992526,0.122033454,0.5050716,0.86307746,1.9353284,-3.6240838,2,-1.0,0.8827349,0.46987134,0.9632756,0.2685146,1.64301,-3.8826938
1382,2,383,0.8827349,0.46987134,0.9632756,0.2685146,1.64301,-3.8826938,0,-1.0,0.72348434,0.6903408,0.88346267,-0.46850157,0.9864247,-3.5106063
1383,2,384,0.72348434,0.6903408,0.88346267,-0.46850157,0.9864247,-3.5106063,2,-1.0,0.6730119,0.73963165,0.5269828,-0.8498759,-0.2921513,-1.7315432
1384,2,385,0.6730119,0.73963165,0.5269828,-0.8498759,-0.2921513,-1.7315432,1,-1.0,0.7884911,0.6150462,0.3599441,-0.93297386,-1.3726256,-0.1260566
1385,2,386,0.7884911,0.6150462,0.3599441,-0.93297386,-1.3726256,-0.1260566,2,-1.0,0.9564044,0.29204568,0.50710493,-0.8618843,-2.214867,1.736564
1386,2,387,0.9564044,0.29204568,0.50710493,-0.8618843,-2.214867,1.736564,0,-1.0,0.98613465,-0.16594711,0.82764107,-0.5612577,-2.3189068,2.558709
1387,2,388,0.98613465,-0.16594711,0.82764107,-0.5612577,-2.3189068,2.558709,0,-1.0,0.8317484,-0.5551528,0.996044,-0.08886196,-1.8013247,2.3279636
1388,2,389,0.8317484,-0.5551528,0.996044,-0.08886196,-1.8013247,2.3279636,0,-1.0,0.6562886,-0.7545099,0.9621851,0.27239653,-0.81238186,1.2372079
1389,2,390,0.6562886,-0.7545099,0.9621851,0.27239653,-0.81238186,1.2372079,2,-1.0,0.59885174,-0.8008599,0.89720815,0.4416079,0.0874855,0.5536093
1390,2,391,0.59885174,-0.8008599,0.89720815,0.4416079,0.0874855,0.5536093,0,-1.0,0.70099723,-0.71316403,0.9111169,0.41214803,1.2427018,-0.87735635
1391,2,392,0.70099723,-0.71316403,0.9111169,0.41214803,1.2427018,-0.87735635,1,-1.0,0.89635265,-0.44334176,0.9885913,0.1506229,2.0430317,-1.7855582
1392,2,393,0.89635265,-0.44334176,0.9885913,0.1506229,2.0430317,-1.7855582,1,-1.0,0.999926,-0.012167151,0.9718687,-0.23552324,2.3234725,-1.9410443
1393,2,394,0.999926,-0.012167151,0.9718687,-0.23552324,2.3234725,-1.9410443,0,-1.0,0.9055933,0.4241472,0.83096635,-0.5563227,2.0782406,-1.4460044
1394,2,395,0.9055933,0.4241472,0.83096635,-0.5563227,2.0782406,-1.4460044,2,-1.0,0.7240525,0.68974483,0.75281733,-0.65822953,1.098209,0.18169576
1395,2,396,0.7240525,0.68974483,0.75281733,-0.65822953,1.098209,0.18169576,1,-1.0,0.6402787,0.7681427,0.8514705,-0.52440256,0.03835154,1.4586228
1396,2,397,0.6402787,0.7681427,0.8514705,-0.52440256,0.03835154,1.4586228,2,-1.0,0.72074115,0.69320434,0.99328494,-0.11569387,-1.1094964,2.8374069
1397,2,398,0.72074115,0.69320434,0.99328494,-0.11569387,-1.1094964,2.8374069,0,-1.0,0.8860869,0.46351922,0.89306426,0.44992915,-1.6603116,2.8450575
1398,2,399,0.8860869,0.46351922,0.89306426,0.44992915,-1.6603116,2.8450575,1,-1.0,0.9930015,0.11810156,0.544324,0.83887506,-1.9050974,2.3100555
1399,2,400,0.9930015,0.11810156,0.544324,0.83887506,-1.9050974,2.3100555,0,-1.0,0.97092605,-0.23937975,0.24631724,0.9691893,-1.6288774,0.89321154
1400,2,401,0.97092605,-0.23937975,0.24631724,0.9691893,-1.6288774,0.89321154,1,-1.0,0.8704916,-0.4921832,0.20929103,0.9778534,-1.0350107,-0.544881
1401,2,402,0.8704916,-0.4921832,0.20929103,0.9778534,-1.0350107,-0.544881,2,-1.0,0.79984134,-0.6002115,0.43233705,0.90171206,-0.22341456,-1.8165238
1402,2,403,0.79984134,-0.6002115,0.43233705,0.90171206,-0.22341456,-1.8165238,2,-1.0,0.82621807,-0.5633504,0.8019149,0.5974383,0.66268176,-2.969369
1403,2,404,0.82621807,-0.5633504,0.8019149,0.5974383,0.66268176,-2.969369,2,-1.0,0.92200667,-0.38717398,0.99971646,-0.023810633,1.266824,-3.5095327
1404,2,405,0.92200667,-0.38717398,0.99971646,-0.023810633,1.266824,-3.5095327,1,-1.0,0.9931063,-0.117217295,0.7540247,-0.65684605,1.4484051,-3.2404125
1405,2,406,0.9931063,-0.117217295,0.7540247,-0.65684605,1.4484051,-3.2404125,1,-1.0,0.98776937,0.15592201,0.29621816,-0.9551203,1.2527083,-2.2299838
1406,2,407,0.98776937,0.15592201,0.29621816,-0.9551203,1.2527083,-2.2299838,0,-1.0,0.9285357,0.37124306,-0.050122995,-0.99874306,0.9537252,-1.253981
1407,2,408,0.9285357,0.37124306,-0.050122995,-0.99874306,0.9537252,-1.253981,0,-1.0,0.8647674,0.5021727,-0.19324882,-0.9811498,0.47884396,-0.17891176
1408,2,409,0.8647674,0.5021727,-0.19324882,-0.9811498,0.47884396,-0.17891176,0,-1.0,0.8452528,0.53436667,-0.11808929,-0.99300295,-0.11499632,0.9464302
1409,2,410,0.8452528,0.53436667,-0.11808929,-0.99300295,-0.11499632,0.9464302,1,-1.0,0.8922425,0.45155653,0.21018665,-0.97766125,-0.8395058,2.3651502
1410,2,411,0.8922425,0.45155653,0.21018665,-0.97766125,-0.8395058,2.3651502,0,-1.0,0.9709034,0.23947142,0.7168326,-0.69724536,-1.3946139,3.4618442
1411,2,412,0.9709034,0.23947142,0.7168326,-0.69724536,-1.3946139,3.4618442,2,-1.0,0.9961023,-0.088205665,0.99906784,0.043167807,-1.7966561,4.4645457
1412,2,413,0.9961023,-0.088205665,0.99906784,0.043167807,-1.7966561,4.4645457,1,-1.0,0.9190002,-0.394257,0.65143883,0.75870115,-1.2701747,3.5144775
1413,2,414,0.9190002,-0.394257,0.65143883,0.75870115,-1.2701747,3.5144775,1,-1.0,0.8382122,-0.54534423,0.15449508,0.98799354,-0.4348538,2.0178056
1414,2,415,0.8382122,-0.54534423,0.15449508,0.98799354,-0.4348538,2.0178056,2,-1.0,0.83083636,-0.5565168,-0.12579305,0.9920565,0.28848305,0.8023008
1415,2,416,0.83083636,-0.5565168,-0.12579305,0.9920565,0.28848305,0.8023008,0,-1.0,0.8985165,-0.43893984,-0.12219817,0.9925057,1.035009,-0.8255023
1416,2,417,0.8985165,-0.43893984,-0.12219817,0.9925057,1.035009,-0.8255023,2,-1.0,0.9782799,-0.2072883,0.14901555,0.98883486,1.3797554,-1.8691506
1417,2,418,0.9782799,-0.2072883,0.14901555,0.98883486,1.3797554,-1.8691506,2,-1.0,0.9968042,0.07988357,0.57214034,0.82015574,1.4627953,-2.6654716
1418,2,419,0.9968042,0.07988357,0.57214034,0.82015574,1.4627953,-2.6654716,1,-1.0,0.93331105,0.35906893,0.93574524,0.35267663,1.3491062,-3.2241232
1419,2,420,0.93331105,0.35906893,0.93574524,0.35267663,1.3491062,-3.2241232,2,-1.0,0.83923864,0.5437633,0.97418624,-0.22574584,0.65765065,-2.5079894
1420,2,421,0.83923864,0.5437633,0.97418624,-0.22574584,0.65765065,-2.5079894,1,-1.0,0.8115705,0.5842545,0.80599636,-0.5919205,-0.1887959,-1.4848754
1421,2,422,0.8115705,0.5842545,0.80599636,-0.5919205,-0.1887959,-1.4848754,1,-1.0,0.8777243,0.47916606,0.69151914,-0.7223581,-1.0311242,-0.24097447
1422,2,423,0.8777243,0.47916606,0.69151914,-0.7223581,-1.0311242,-0.24097447,1,-1.0,0.97414404,0.22592784,0.7431889,-0.6690816,-1.6306722,0.94890493
1423,2,424,0.97414404,0.22592784,0.7431889,-0.6690816,-1.6306722,0.94890493,2,-1.0,0.9906669,-0.13630496,0.91249704,-0.40908334,-1.9367027,2.0668278
1424,2,425,0.9906669,-0.13630496,0.91249704,-0.40908334,-1.9367027,2.0668278,0,-1.0,0.8846632,-0.4662306,0.99954945,-0.030014277,-1.464503,1.7085333
1425,2,426,0.8846632,-0.4662306,0.99954945,-0.030014277,-1.464503,1.7085333,0,-1.0,0.7674153,-0.64115036,0.97629786,0.21643136,-0.6038659,0.7110275
1426,2,427,0.7674153,-0.64115036,0.97629786,0.21643136,-0.6038659,0.7110275,1,-1.0,0.7446283,-0.66747934,0.96204203,0.27290133,0.26154298,-0.13775481
1427,2,428,0.7446283,-0.66747934,0.96204203,0.27290133,0.26154298,-0.13775481,0,-1.0,0.83567035,-0.5492313,0.9913682,0.13110739,1.2050717,-1.2780974
1428,2,429,0.83567035,-0.5492313,0.9913682,0.13110739,1.2050717,-1.2780974,1,-1.0,0.96064216,-0.27778885,0.9851531,-0.17167838,1.7282714,-1.6602598
1429,2,430,0.96064216,-0.27778885,0.9851531,-0.17167838,1.7282714,-1.6602598,1,-1.0,0.9970062,0.077321686,0.88607544,-0.46354103,1.7778732,-1.3146757
1430,2,431,0.9970062,0.077321686,0.88607544,-0.46354103,1.7778732,-1.3146757,2,-1.0,0.926893,0.37532565,0.810608,-0.5855892,1.2309858,-0.06575688
1431,2,432,0.926893,0.37532565,0.810608,-0.5855892,1.2309858,-0.06575688,1,-1.0,0.84626615,0.5327604,0.86273044,-0.50566405,0.5097013,1.0183259
1432,2,433,0.84626615,0.5327604,0.86273044,-0.50566405,0.5097013,1.0183259,0,-1.0,0.8273213,0.561729,0.96612257,-0.2580836,-0.15680525,1.6278944
1433,2,434,0.8273213,0.561729,0.96612257,-0.2580836,-0.15680525,1.6278944,2,-1.0,0.8866551,0.46243128,0.98638487,0.16445343,-0.9605986,2.5426414
1434,2,435,0.8866551,0.46243128,0.98638487,0.16445343,-0.9605986,2.5426414,0,-1.0,0.9661781,0.25787562,0.80207103,0.5972287,-1.1881177,2.102411
1435,2,436,0.9661781,0.25787562,0.80207103,0.5972287,-1.1881177,2.102411,0,-1.0,0.9997161,0.023825502,0.56338584,0.8261939,-1.1398355,1.157695
1436,2,437,0.9997161,0.023825502,0.56338584,0.8261939,-1.1398355,1.157695,0,-1.0,0.98428136,-0.17660742,0.46865472,0.8833814,-0.82953125,-0.08903981
1437,2,438,0.98428136,-0.17660742,0.46865472,0.8833814,-0.82953125,-0.08903981,0,-1.0,0.958258,-0.2859049,0.60239273,0.79819983,-0.25714165,-1.5162139
1438,2,439,0.958258,-0.2859049,0.60239273,0.79819983,-0.25714165,-1.5162139,1,-1.0,0.96033585,-0.27884594,0.8737171,0.48643434,0.32690173,-2.60381
1439,2,440,0.96033585,-0.27884594,0.8737171,0.48643434,0.32690173,-2.60381,1,-1.0,0.98515755,-0.17165247,0.99680835,-0.07983166,0.7127503,-3.1319892
1440,2,441,0.98515755,-0.17165247,0.99680835,-0.07983166,0.7127503,-3.1319892,0,-1.0,0.9998875,-0.014997871,0.75823617,-0.65198,0.7952938,-3.0207193
1441,2,442,0.9998875,-0.014997871,0.75823617,-0.65198,0.7952938,-3.0207193,2,-1.0,0.9943576,0.106079966,0.37225038,-0.92813236,0.41346374,-1.7500591
1442,2,443,0.9943576,0.106079966,0.37225038,-0.92813236,0.41346374,-1.7500591,0,-1.0,0.98530424,0.17080861,0.10723812,-0.99423337,0.23988341,-0.98363715
1443,2,444,0.98530424,0.17080861,0.10723812,-0.99423337,0.23988341,-0.98363715,2,-1.0,0.98297715,0.18372792,0.038639944,-0.9992532,-0.10522918,0.29178688
1444,2,445,0.98297715,0.18372792,0.038639944,-0.9992532,-0.10522918,0.29178688,0,-1.0,0.9890474,0.14759819,0.17240618,-0.98502594,-0.26052153,1.0524482
1445,2,446,0.9890474,0.14759819,0.17240618,-0.98502594,-0.26052153,1.0524482,1,-1.0,0.99752384,0.07032938,0.4666658,-0.88443375,-0.5188784,2.0663965
1446,2,447,0.99752384,0.07032938,0.4666658,-0.88443375,-0.5188784,2.0663965,2,-1.0,0.99756557,-0.069734775,0.8539362,-0.52037776,-0.8662062,3.267271
1447,2,448,0.99756557,-0.069734775,0.8539362,-0.52037776,-0.8662062,3.267271,1,-1.0,0.97092575,-0.23938091,0.99025655,0.13925503,-0.7696449,3.4198995
1448,2,449,0.97092575,-0.23938091,0.99025655,0.13925503,-0.7696449,3.4198995,0,-1.0,0.9455644,-0.32543507,0.7559418,0.6546388,-0.08827468,2.2161107
1449,2,450,0.9455644,-0.32543507,0.7559418,0.6546388,-0.08827468,2.2161107,2,-1.0,0.9561553,-0.29286015,0.4814515,0.8764727,0.4213465,1.3084657
1450,2,451,0.9561553,-0.29286015,0.4814515,0.8764727,0.4213465,1.3084657,1,-1.0,0.98662585,-0.16300139,0.3531544,0.93556505,0.87154275,0.12908265
1451,2,452,0.98662585,-0.16300139,0.3531544,0.93556505,0.87154275,0.12908265,0,-1.0,0.99910235,0.042361394,0.44802803,0.89401954,1.1426623,-1.1244023
1452,2,453,0.99910235,0.042361394,0.44802803,0.89401954,1.1426623,-1.1244023,2,-1.0,0.967956,0.25111985,0.6684046,0.7437979,0.9309745,-1.4874821
1453,2,454,0.967956,0.25111985,0.6684046,0.7437979,0.9309745,-1.4874821,2,-1.0,0.921122,0.38927397,0.8587416,0.5124089,0.49907702,-1.458277
1454,2,455,0.921122,0.38927397,0.8587416,0.5124089,0.49907702,-1.458277,0,-1.0,0.8916281,0.4527686,0.9778375,0.20936531,0.18410066,-1.7620361
1455,2,456,0.8916281,0.4527686,0.9778375,0.20936531,0.18410066,-1.7620361,1,-1.0,0.8992404,0.43745482,0.99413157,-0.108177505,-0.36656845,-1.3766991
1456,2,457,0.8992404,0.43745482,0.99413157,-0.108177505,-0.36656845,-1.3766991,0,-1.0,0.9442394,0.32925972,0.93748575,-0.3480236,-0.798078,-1.0576409
1457,2,458,0.9442394,0.32925972,0.93748575,-0.3480236,-0.798078,-1.0576409,1,-1.0,0.99170965,0.12849914,0.8829365,-0.46949247,-1.2302024,-0.27975503
1458,2,459,0.99170965,0.12849914,0.8829365,-0.46949247,-1.2302024,-0.27975503,1,-1.0,0.9907991,-0.1353405,0.8875437,-0.4607236,-1.3571655,0.32986677
1459,2,460,0.9907991,-0.1353405,0.8875437,-0.4607236,-1.3571655,0.32986677,2,-1.0,0.920362,-0.39106745,0.9396393,-0.34216675,-1.2441051,0.89446294
1460,2,461,0.920362,-0.39106745,0.9396393,-0.34216675,-1.2441051,0.89446294,2,-1.0,0.8186658,-0.57427025,0.9886128,-0.15048204,-0.8121774,1.0219607
1461,2,462,0.8186658,-0.57427025,0.9886128,-0.15048204,-0.8121774,1.0219607,2,-1.0,0.7562045,-0.6543354,0.99929756,0.03747562,-0.18294102,0.82424396
1462,2,463,0.7562045,-0.6543354,0.99929756,0.03747562,-0.18294102,0.82424396,1,-1.0,0.7854928,-0.6188708,0.9911693,0.1326027,0.6381987,0.12226856
1463,2,464,0.7854928,-0.6188708,0.9911693,0.1326027,0.6381987,0.12226856,2,-1.0,0.88749945,-0.46080872,0.9923353,0.12357428,1.2140751,-0.19165756
1464,2,465,0.88749945,-0.46080872,0.9923353,0.12357428,1.2140751,-0.19165756,2,-1.0,0.98013794,-0.19831708,0.9974849,0.07087881,1.5234568,-0.28923222
1465,2,466,0.98013794,-0.19831708,0.9974849,0.07087881,1.5234568,-0.28923222,0,-1.0,0.99139786,0.13088293,0.9993342,-0.036483813,1.7132335,-0.70939237
1466,2,467,0.99139786,0.13088293,0.9993342,-0.036483813,1.7132335,-0.70939237,0,-1.0,0.8982229,0.43954015,0.9841066,-0.17757876,1.4571562,-0.6364246
1467,2,468,0.8982229,0.43954015,0.9841066,-0.17757876,1.4571562,-0.6364246,0,-1.0,0.7706484,0.63726056,0.96455234,-0.2638917,0.8605003,-0.21331504
1468,2,469,0.7706484,0.63726056,0.96455234,-0.2638917,0.8605003,-0.21331504,0,-1.0,0.70498276,0.7092244,0.96727914,-0.2537145,0.101670966,0.3210644
1469,2,470,0.70498276,0.7092244,0.96727914,-0.2537145,0.101670966,0.3210644,1,-1.0,0.7531067,0.65789837,0.9942096,-0.10745831,-0.7910457,1.1412765
1470,2,471,0.7531067,0.65789837,0.9942096,-0.10745831,-0.7910457,1.1412765,0,-1.0,0.8787479,0.47728622,0.9894064,0.14517203,-1.3689336,1.3221141
1471,2,472,0.8787479,0.47728622,0.9894064,0.14517203,-1.3689336,1.3221141,1,-1.0,0.9836926,0.17985807,0.9136526,0.40649596,-1.7275025,1.3007901
1472,2,473,0.9836926,0.17985807,0.9136526,0.40649596,-1.7275025,1.3007901,2,-1.0,0.9848792,-0.1732426,0.79402137,0.6078899,-1.7419957,0.9455281
1473,2,474,0.9848792,-0.1732426,0.79402137,0.6078899,-1.7419957,0.9455281,0,-1.0,0.8958064,-0.4444445,0.76358527,0.645707,-1.0619,-0.4943016
1474,2,475,0.8958064,-0.4444445,0.76358527,0.645707,-1.0619,-0.4943016,2,-1.0,0.8217548,-0.5698412,0.8691501,0.49454838,-0.37715608,-1.3301404
1475,2,476,0.8217548,-0.5698412,0.8691501,0.49454838,-0.37715608,-1.3301404,2,-1.0,0.8191763,-0.5735417,0.98273355,0.18502627,0.31607732,-1.9227152
1476,2,477,0.8191763,-0.5735417,0.98273355,0.18502627,0.31607732,-1.9227152,2,-1.0,0.8815198,-0.47214705,0.97564375,-0.21936096,0.8367732,-2.063264
1477,2,478,0.8815198,-0.47214705,0.97564375,-0.21936096,0.8367732,-2.063264,2,-1.0,0.95728225,-0.2891551,0.8239363,-0.56668246,1.1043578,-1.6661665
1478,2,479,0.95728225,-0.2891551,0.8239363,-0.56668246,1.1043578,-1.6661665,0,-1.0,0.9990284,-0.04407105,0.60712916,-0.79460317,1.3355745,-1.407477
1479,2,480,0.9990284,-0.04407105,0.60712916,-0.79460317,1.3355745,-1.407477,2,-1.0,0.9807414,0.19531083,0.47363067,-0.88072354,1.0201353,-0.13687488
1480,2,481,0.9807414,0.19531083,0.47363067,-0.88072354,1.0201353,-0.13687488,1,-1.0,0.9377853,0.34721568,0.5505446,-0.8348057,0.5186963,1.0529735
1481,2,482,0.9377853,0.34721568,0.5505446,-0.8348057,0.5186963,1.0529735,2,-1.0,0.92886657,0.37041447,0.81193227,-0.5837517,-0.28351006,2.5739992
1482,2,483,0.92886657,0.37041447,0.81193227,-0.5837517,-0.28351006,2.5739992,1,-1.0,0.9658923,0.258944,0.9998256,-0.018676337,-0.83159506,3.3342447
1483,2,484,0.9658923,0.258944,0.9998256,-0.018676337,-0.83159506,3.3342447,2,-1.0,0.9976881,0.06795901,0.784052,0.6206952,-1.0243746,3.3691657
1484,2,485,0.9976881,0.06795901,0.784052,0.6206952,-1.0243746,3.3691657,1,-1.0,0.9936842,-0.11221297,0.31774926,0.9481748,-0.758182,2.3604975
1485,2,486,0.9936842,-0.11221297,0.31774926,0.9481748,-0.758182,2.3604975,2,-1.0,0.9710358,-0.23893417,-0.062902585,0.9980197,-0.5224806,1.4939189
1486,2,487,0.9710358,-0.23893417,-0.062902585,0.9980197,-0.5224806,1.4939189,2,-1.0,0.9495772,-0.31353328,-0.2698395,0.96290535,-0.24848753,0.60842794
1487,2,488,0.9495772,-0.31353328,-0.2698395,0.96290535,-0.24848753,0.60842794,0,-1.0,0.94825065,-0.3175228,-0.25723308,0.96634936,0.20866449,-0.74109733
1488,2,489,0.94825065,-0.3175228,-0.25723308,0.96634936,0.20866449,-0.74109733,1,-1.0,0.9706686,-0.2404214,0.00253469,0.9999968,0.5952606,-1.8936689
1489,2,490,0.9706686,-0.2404214,0.00253469,0.9999968,0.5952606,-1.8936689,2,-1.0,0.99550194,-0.094741516,0.4557684,0.8900984,0.87420446,-2.7985947
1490,2,491,0.99550194,-0.094741516,0.4557684,0.8900984,0.87420446,-2.7985947,1,-1.0,0.9939748,0.10960871,0.90658385,0.4220258,1.1283851,-3.7259407
1491,2,492,0.9939748,0.10960871,0.90658385,0.4220258,1.1283851,-3.7259407,1,-1.0,0.948724,0.31610566,0.9494151,-0.31402382,0.88589907,-3.6058612
1492,2,493,0.948724,0.31610566,0.9494151,-0.31402382,0.88589907,-3.6058612,2,-1.0,0.91394603,0.40583575,0.62020427,-0.78444034,0.049533147,-2.1414475
1493,2,494,0.91394603,0.40583575,0.62020427,-0.78444034,0.049533147,-2.1414475,2,-1.0,0.9409085,0.338661,0.3910607,-0.92036486,-0.74052334,-0.5409687
1494,2,495,0.9409085,0.338661,0.3910607,-0.92036486,-0.74052334,-0.5409687,0,-1.0,0.9873135,0.15878297,0.37862828,-0.92554885,-1.074545,0.37641633
1495,2,496,0.9873135,0.15878297,0.37862828,-0.92554885,-1.074545,0.37641633,1,-1.0,0.9972138,-0.07459703,0.5343633,-0.8452549,-1.21794,1.3277843
1496,2,497,0.9972138,-0.07459703,0.5343633,-0.8452549,-1.21794,1.3277843,1,-1.0,0.95270616,-0.30389297,0.7800496,-0.62571764,-1.0797079,1.9117135
1497,2,498,0.95270616,-0.30389297,0.7800496,-0.62571764,-1.0797079,1.9117135,2,-1.0,0.8765701,-0.48127425,0.9708981,-0.239493,-0.81278765,2.344196
1498,2,499,0.8765701,-0.48127425,0.9708981,-0.239493,-0.81278765,2.344196,1,-1.0,0.8239296,-0.5666921,0.9825602,0.18594474,-0.15436444,1.855808
